# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
965 -20.7453 63.6371 0
966 -17.0422 63.7199 0
967 -13.2764 63.8419 0
968 -9.59413 63.9213 0
969 -5.94819 64.003 0
970 -2.16536 64.0195 0
971 1.67447 64.1066 0
972 5.27615 64.0747 0
973 9.07496 64.1699 0
974 12.6517 64.2718 0
975 16.4941 64.4132 0
976 20.1743 64.4567 0
977 23.9297 64.6056 0
978 27.6224 64.6955 0
979 31.2961 64.7757 0
980 34.9955 64.7496 0
981 38.6402 64.7996 0
982 42.3652 64.8098 0
983 46.0434 64.9463 0
984 49.7612 65.0429 0
985 53.4268 65.0354 0
986 57.143 65.1263 0
987 60.8461 65.2189 0
988 64.5909 65.2956 0
989 68.2127 65.317 0
990 71.8707 65.4249 0
991 75.6541 65.508 0
992 79.3234 65.5709 0
993 83.0628 65.5926 0
994 86.6959 65.6966 0
995 90.5006 65.7833 0
996 94.1437 65.8418 0
997 97.8066 65.91 0
998 101.535 65.9099 0
999 105.239 65.9827 0
1000 108.911 66.0226 0
1001 112.639 66.0942 0
1002 116.317 66.1131 0
1003 120.059 66.1937 0
1004 123.824 66.2228 0
1005 127.532 66.3297 0
1006 131.338 66.4028 0
1007 134.988 66.4877 0
1008 138.729 66.4949 0
1009 -37.5297 66.6033 0
1010 -33.8341 66.6464 0
