# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_center[1] c_center[2] c_center[3]
4000 2496
732 33.5346 51.3854 0
733 37.0046 51.7673 0
734 40.5284 51.4356 0
735 44.0927 51.7173 0
736 47.5772 51.4607 0
737 51.0905 51.7435 0
738 54.6848 51.4593 0
739 58.1186 51.7307 0
740 61.5507 51.5309 0
741 65.1078 51.765 0
742 68.6805 51.6498 0
743 72.1423 51.8219 0
744 75.7298 51.6021 0
745 79.2948 51.7464 0
746 82.8393 51.6622 0
747 86.3788 51.7721 0
748 89.9182 51.5748 0
749 93.4568 51.8095 0
750 97.0348 51.5356 0
751 100.586 51.8417 0
752 104.136 51.63 0
753 107.735 51.381 0
754 111.28 51.6959 0
755 114.822 51.4384 0
756 118.344 51.5569 0
757 121.831 51.3358 0
758 125.361 51.578 0
759 128.805 51.4151 0
760 132.44 51.6445 0
761 135.858 51.4796 0
762 139.399 51.8105 0
763 142.955 51.5836 0
764 146.438 51.6968 0
765 149.946 51.502 0
766 153.54 51.7629 0
767 157.038 51.5045 0
768 160.636 51.6646 0
769 -3.77368 54.607 0
770 -0.267063 54.4619 0
771 3.32787 54.2714 0
772 6.75527 54.5781 0
773 10.2315 54.2614 0
774 13.764 54.5597 0
775 17.2823 54.4301 0
776 20.8674 54.6476 0
777 24.4356 54.3475 0
778 28.0442 54.4744 0
779 31.5922 54.3674 0
780 35.0531 54.2758 0
781 38.7093 54.4512 0
782 42.1498 54.145 0
783 45.6661 54.4169 0
784 49.2222 54.2202 0
785 52.6553 54.5384 0
786 56.1305 54.3362 0
787 59.7115 54.5606 0
788 63.1014 54.346 0
789 66.6926 54.4798 0
790 70.2257 54.4036 0
791 73.8529 54.468 0
792 77.4553 54.219 0
793 80.9372 54.5962 0
794 84.5403 54.4679 0
795 87.9937 54.4979 0
796 91.5634 54.2939 0
797 95.0831 54.4842 0
798 98.7154 54.3385 0
799 102.224 54.6202 0
800 105.734 54.3753 0
801 109.355 54.1263 0
802 112.885 54.4219 0
803 116.349 54.154 0
804 119.941 54.368 0
805 123.362 54.1371 0
806 126.826 54.4713 0
807 130.502 54.2213 0
808 133.987 54.5051 0
809 137.432 54.2782 0
810 141.004 54.4838 0
811 144.565 54.3029 0
812 148.092 54.4457 0
813 151.596 54.2509 0
814 155.179 54.4503 0
815 158.686 54.2188 0
816 162.254 54.417 0
817 -5.30795 57.2924 0
818 -1.81207 57.3371 0
819 1.69787 57.0248 0
820 5.16923 57.3577 0
821 8.69737 57.0384 0
822 12.1581 57.3124 0
823 15.6205 57.1217 0
824 19.2429 57.3464 0
825 22.8246 57.1846 0
826 26.4041 57.2469 0
827 29.8901 57.0349 0
828 33.4265 56.9401 0
829 37.0992 57.1971 0
830 40.6638 56.9759 0
831 44.1095 57.1867 0
832 47.5942 56.9296 0
833 51.0644 57.3836 0
834 54.4643 57.1119 0
835 58.024 57.2757 0
836 61.5562 57.108 0
837 65.0652 57.2866 0
838 68.583 57.1155 0
839 72.2194 57.2109 0
840 75.7903 57.0306 0
841 79.2856 57.369 0
842 82.8108 57.2136 0
843 86.421 57.34 0
844 89.9132 57.0701 0
845 93.4983 57.2122 0
846 97.0627 57 0
847 100.671 57.3448 0
848 104.132 57.078 0
849 107.697 56.8046 0
850 111.262 57.101 0
851 114.79 56.9761 0
852 118.272 57.0633 0
853 121.838 56.9297 0
854 125.282 57.2618 0
855 128.86 56.9771 0
856 132.408 57.2345 0
857 135.865 57.0131 0
858 139.404 57.1124 0
859 142.918 56.9858 0
860 146.486 57.1855 0
861 150.056 57.0128 0
862 153.553 57.1425 0
863 157.109 57.0084 0
864 160.733 57.2119 0
865 -3.80023 60.2044 0
866 -0.238845 60.0525 0
867 3.26588 59.8777 0
868 6.76592 60.0966 0
869 10.2477 59.9225 0
870 13.7307 60.1097 0
871 17.252 59.7787 0
872 20.9043 60.0273 0
873 24.4924 59.8766 0
874 27.998 60.0458 0
875 31.5437 59.8272 0
876 35.1399 59.6251 0
877 38.7326 59.8957 0
878 42.1945 59.7466 0
879 45.603 60.0785 0
880 49.0681 59.8176 0
881 52.6006 60.2192 0
882 56.1236 59.753 0
883 59.599 59.9739 0
884 63.1141 59.8172 0
885 66.7308 60.0334 0
886 70.2834 59.7234 0
887 73.7809 59.9836 0
888 77.2357 59.8747 0
889 80.9168 60.1168 0
890 84.4473 59.8555 0
891 87.9932 60.0397 0
892 91.558 59.7842 0
893 95.1147 59.9338 0
894 98.6626 59.7975 0
895 102.23 60.1098 0
896 105.666 59.8708 0
897 109.204 59.574 0
898 112.76 59.8684 0
899 116.387 59.7034 0
900 119.832 59.9317 0
901 123.332 59.7204 0
902 126.972 60.0243 0
903 130.481 59.7455 0
904 133.99 59.9281 0
905 137.479 59.7664 0
906 140.969 59.8988 0
907 144.555 59.6771 0
908 148.112 59.8837 0
909 151.642 59.7122 0
910 155.128 59.8728 0
911 158.723 59.7048 0
912 162.343 60.2271 0
913 -5.3901 62.9009 0
914 -1.86235 62.7786 0
915 1.63634 62.6243 0
916 5.17582 62.8218 0
917 8.65869 62.7199 0
918 12.1792 62.903 0
919 15.7099 62.5269 0
920 19.257 62.6941 0
921 22.8293 62.6119 0
922 26.4089 62.7141 0
923 29.9134 62.5003 0
924 33.4111 62.2818 0
925 37.0627 62.5748 0
926 40.5045 62.4629 0
927 43.9717 62.7645 0
928 47.4772 62.5981 0
929 50.9386 62.8147 0
930 54.5857 62.6215 0
931 58.0111 62.8268 0
932 61.5229 62.5509 0
933 65.0643 62.7687 0
934 68.6176 62.4914 0
935 72.1726 62.7463 0
936 75.7509 62.7047 0
937 79.2898 62.8789 0
938 82.8417 62.5909 0
939 86.4692 62.8235 0
940 89.9312 62.5196 0
941 93.475 62.7431 0
942 97.0374 62.5758 0
943 100.579 62.8614 0
944 104.123 62.6658 0
945 107.67 62.4479 0
946 111.143 62.6853 0
947 114.687 62.4083 0
948 118.237 62.6781 0
949 121.763 62.503 0
950 125.354 62.8076 0
951 128.874 62.534 0
952 132.417 62.654 0
953 135.91 62.5676 0
954 139.491 62.7025 0
955 142.949 62.3836 0
956 146.537 62.7806 0
957 150.072 62.4867 0
958 153.578 62.7679 0
959 157.065 62.4901 0
960 160.509 62.7951 0
961 -3.87143 65.743 0
962 -0.277072 65.5989 0
963 3.3003 65.3312 0
964 6.74369 65.5918 0
965 10.3218 65.3737 0
966 13.7743 65.6185 0
967 17.2693 65.2116 0
968 20.7803 65.4714 0
969 24.3734 65.3381 0
970 27.9186 65.4847 0
971 31.4685 65.289 0
972 35.0084 64.9785 0
973 38.5398 65.5423 0
974 41.9443 65.4269 0
975 45.4272 65.5804 0
976 49.0178 65.3282 0
977 52.5238 65.6626 0
978 56.1026 65.3978 0
979 59.6297 65.642 0
980 63.214 65.3685 0
981 66.6866 65.5364 0
982 70.24 65.2777 0
983 73.7807 65.4891 0
984 77.2988 65.4373 0
985 80.9198 65.6306 0
986 84.5079 65.2791 0
987 88.1028 65.585 0
988 91.5438 65.2653 0
989 95.1227 65.5017 0
990 98.6188 65.2947 0
991 102.161 65.6019 0
992 105.684 65.4429 0
993 109.235 65.1452 0
994 112.755 65.3954 0
995 116.228 65.1497 0
996 119.762 65.4059 0
997 123.278 65.2591 0
998 126.881 65.5514 0
999 130.489 65.2558 0
1000 133.993 65.4913 0
1001 137.571 65.2368 0
1002 141.107 65.4019 0
1003 144.543 65.1643 0
1004 148.059 65.5345 0
1005 151.697 65.2684 0
1006 155.175 65.544 0
1007 158.63 65.2658 0
1008 162.123 65.4996 0
1009 -5.41909 68.4801 0
1010 -1.90364 68.3217 0
1011 1.70145 68.1137 0
1012 5.22507 68.3845 0
1013 8.72527 68.1081 0
1014 12.2109 68.3979 0
1015 15.7517 68.0425 0
1016 19.2106 68.2315 0
1017 22.7512 68.0615 0
